id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-8B,43,none,aligned,0,aligned,32,0.0,0.0,0.01466701366007328,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.008707469329237938,-0.003883879631757736
test:1068,Qwen3-8B,43,none,aligned,0,aligned,15,0.0,0.0,0.042880911380052567,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,1.0,0.00039986148476600647,0.0007991492748260498
test:913,Qwen3-8B,43,none,aligned,0,aligned,28,0.0,0.0,0.00892135314643383,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.007782991975545883,-0.007828135043382645
test:1076,Qwen3-8B,43,none,aligned,0,aligned,26,0.0,0.0,0.024320900440216064,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.001503104344010353,-0.012919120490550995
test:563,Qwen3-8B,43,none,aligned,0,aligned,28,0.0,0.0,0.02630523219704628,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-5.8298930525779724e-05,0.010238807648420334
test:463,Qwen3-8B,43,none,aligned,0,aligned,25,0.0,0.0,0.013598230667412281,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,0.0,-0.00588784646242857,-0.008227798156440258
test:1684,Qwen3-8B,43,none,aligned,0,aligned,22,0.0,0.0,0.04732184484601021,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,1.0,0.013295803219079971,0.011194884777069092
test:2243,Qwen3-8B,43,none,aligned,0,aligned,22,0.0,0.0,0.057403821498155594,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.015102334320545197,0.007636018097400665
test:1507,Qwen3-8B,43,none,aligned,0,aligned,27,0.0,0.0,0.038773272186517715,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,0.0,-0.007690064609050751,-0.023131780326366425
test:797,Qwen3-8B,43,none,aligned,0,aligned,24,0.0,0.0,0.0142354816198349,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,0.0,-0.014572488144040108,-0.015671296045184135
test:991,Qwen3-8B,43,none,aligned,0,aligned,20,0.0,0.0,0.03980504348874092,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,1.0,0.007878236472606659,0.008893314749002457
test:109,Qwen3-8B,43,none,aligned,0,aligned,13,0.0,0.0,0.02881402149796486,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,1.0,0.011486794799566269,-0.0007490906864404678
test:1456,Qwen3-8B,43,none,aligned,0,aligned,12,0.0,0.0,0.03322358801960945,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.002456892281770706,-0.007453929632902145
test:1171,Qwen3-8B,43,none,aligned,0,aligned,35,0.0,0.0,0.014621393755078316,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.018215002492070198,-0.012370776385068893
test:1045,Qwen3-8B,43,none,aligned,0,aligned,41,0.0,0.0,0.050957899540662766,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.034792693331837654,0.009794943034648895
test:897,Qwen3-8B,43,none,aligned,0,aligned,37,0.0,0.0,0.01661751978099346,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,0.0,-0.013875642791390419,-0.014637501910328865
test:427,Qwen3-8B,43,none,aligned,0,aligned,37,0.0,0.0,0.024219758808612823,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.008573781698942184,-0.006731744855642319
test:536,Qwen3-8B,43,none,aligned,0,aligned,31,0.0,0.0,0.03022933192551136,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.006103619933128357,-0.010071994736790657
test:1556,Qwen3-8B,43,none,aligned,0,aligned,34,0.0,0.0,0.019460391253232956,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.01216791570186615,-0.0024305377155542374
test:1638,Qwen3-8B,43,none,aligned,0,aligned,38,0.0,0.0,0.022365091368556023,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.003355152904987335,-0.006203683093190193
test:481,Qwen3-8B,43,none,aligned,0,aligned,35,0.0,0.0,0.010105526074767113,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.025948872789740562,-0.019934022799134254
test:640,Qwen3-8B,43,none,aligned,0,aligned,35,0.0,0.0,0.01642146334052086,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.007451251149177551,-0.015761185437440872
test:903,Qwen3-8B,43,none,aligned,0,aligned,45,0.0,0.0,0.05844314768910408,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,1.0,0.026897437870502472,0.03162040747702122
test:466,Qwen3-8B,43,none,aligned,0,aligned,53,0.0,0.0,0.01955946907401085,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.011046534404158592,-0.01706814393401146
test:787,Qwen3-8B,43,none,aligned,0,aligned,38,0.0,0.0,0.044536519795656204,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.021663395687937737,0.009762898087501526
test:63,Qwen3-8B,43,none,aligned,0,aligned,65,0.0,0.0,0.03334743529558182,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.010662676766514778,-0.01405993103981018
test:1639,Qwen3-8B,43,none,aligned,0,aligned,58,0.0,0.0,0.025043364614248276,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.012295419350266457,0.012697516940534115
test:2265,Qwen3-8B,43,none,aligned,0,aligned,42,0.0,0.0,0.040764909237623215,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.020262230187654495,0.022622106596827507
test:1745,Qwen3-8B,43,none,aligned,0,aligned,44,0.0,0.0,0.017212508246302605,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.01947847194969654,-0.01918460614979267
test:9,Qwen3-8B,43,none,aligned,0,aligned,46,0.0,0.0,0.07426044344902039,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,1.0,0.008340433239936829,-0.0071123093366622925
