id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-8B,48,none,aligned,0,aligned,30,0.0,0.0,0.01060383953154087,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.012770643457770348,-0.007947053760290146
test:1068,Qwen3-8B,48,none,aligned,0,aligned,15,0.0,0.0,0.04246308282017708,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,0.0,-1.796707510948181e-05,0.0003813207149505615
test:913,Qwen3-8B,48,none,aligned,0,aligned,33,0.0,0.0,0.00777553953230381,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.008928805589675903,-0.008973948657512665
test:1076,Qwen3-8B,48,none,aligned,0,aligned,25,0.0,0.0,0.01564483530819416,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.010179169476032257,-0.0215951856225729
test:563,Qwen3-8B,48,none,aligned,0,aligned,29,0.0,0.0,0.022338299080729485,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-0.004025232046842575,0.0062718745321035385
test:463,Qwen3-8B,48,none,aligned,0,aligned,27,0.0,0.0,0.01351859886199236,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,0.0,-0.005967478267848492,-0.00830742996186018
test:1684,Qwen3-8B,48,none,aligned,0,aligned,22,0.0,0.0,0.04732184484601021,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,1.0,0.013295803219079971,0.011194884777069092
test:2243,Qwen3-8B,48,none,aligned,0,aligned,22,0.0,0.0,0.057403821498155594,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.015102334320545197,0.007636018097400665
test:1507,Qwen3-8B,48,none,aligned,0,aligned,29,0.0,0.0,0.03883954882621765,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,0.0,-0.007623787969350815,-0.02306550368666649
test:797,Qwen3-8B,48,none,aligned,0,aligned,24,0.0,0.0,0.0142354816198349,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,0.0,-0.014572488144040108,-0.015671296045184135
test:991,Qwen3-8B,48,none,aligned,0,aligned,32,0.0,0.0,0.019422786310315132,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,0.0,-0.01250402070581913,-0.011488942429423332
test:109,Qwen3-8B,48,none,aligned,0,aligned,27,0.0,0.0,0.011372093111276627,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,0.0,-0.0059551335871219635,-0.0181910190731287
test:1456,Qwen3-8B,48,none,aligned,0,aligned,12,0.0,0.0,0.03322358801960945,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.002456892281770706,-0.007453929632902145
test:1171,Qwen3-8B,48,none,aligned,0,aligned,36,0.0,0.0,0.009083022363483906,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.023753373883664608,-0.017909147776663303
test:1045,Qwen3-8B,48,none,aligned,0,aligned,16,0.0,0.0,0.05211040750145912,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.03594520129263401,0.010947450995445251
test:897,Qwen3-8B,48,none,aligned,0,aligned,35,0.0,0.0,0.011101726442575455,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,0.0,-0.019391436129808426,-0.020153295248746872
test:427,Qwen3-8B,48,none,aligned,0,aligned,41,0.0,0.0,0.025993552058935165,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.0067999884486198425,-0.004957951605319977
test:536,Qwen3-8B,48,none,aligned,0,aligned,41,0.0,0.0,0.03892568498849869,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.014799972996115685,-0.0013756416738033295
test:1556,Qwen3-8B,48,none,aligned,0,aligned,44,0.0,0.0,0.03494518995285034,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,1.0,0.003316882997751236,0.013054260984063148
test:1638,Qwen3-8B,48,none,aligned,0,aligned,37,0.0,0.0,0.020984649658203125,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.004735594615340233,-0.007584124803543091
test:481,Qwen3-8B,48,none,aligned,0,aligned,51,0.0,0.0,0.02705277130007744,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.009001627564430237,-0.002986777573823929
test:640,Qwen3-8B,48,none,aligned,0,aligned,41,0.0,0.0,0.012022675946354866,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.011850038543343544,-0.020159972831606865
test:903,Qwen3-8B,48,none,aligned,0,aligned,32,0.0,0.0,0.022728078067302704,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.008817631751298904,-0.004094662144780159
test:466,Qwen3-8B,48,none,aligned,0,aligned,35,0.0,0.0,0.01989845559000969,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.010707547888159752,-0.01672915741801262
test:787,Qwen3-8B,48,none,aligned,0,aligned,23,0.0,0.0,0.0437312126159668,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.02085808850824833,0.008957590907812119
test:63,Qwen3-8B,48,none,aligned,0,aligned,71,0.0,0.0,0.02716502919793129,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.00448027066886425,-0.02024233713746071
test:1639,Qwen3-8B,48,none,aligned,0,aligned,15,0.0,0.0,0.024556029587984085,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.011808084324002266,0.012210181914269924
test:2265,Qwen3-8B,48,none,aligned,0,aligned,29,0.0,0.0,0.03568984195590019,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.015187162905931473,0.017547039315104485
test:1745,Qwen3-8B,48,none,aligned,0,aligned,23,0.0,0.0,0.047337740659713745,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,1.0,0.0106467604637146,0.01094062626361847
test:9,Qwen3-8B,48,none,aligned,0,aligned,53,0.0,0.0,0.036420632153749466,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.02949937805533409,-0.04495212063193321
test:1279,Qwen3-8B,48,none,aligned,0,aligned,54,0.0,0.0,0.02594080939888954,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.011959627270698547,-0.010199107229709625
