id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-8B,47,conflict,coordinate_mortality,6,final,5,0.0,0.0,0.018550893291831017,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.004823589697480202,0.0
test:1068,Qwen3-8B,47,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.04248104989528656,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,0.0,0.0,0.00039928779006004333
test:913,Qwen3-8B,47,conflict,coordinate_mortality,6,final,37,0.0,0.0,0.013109207153320312,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.003595137968659401,-0.0036402810364961624
test:1076,Qwen3-8B,47,conflict,coordinate_mortality,6,final,24,0.0,0.0,0.01321557816118002,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.012608426623046398,-0.02402444276958704
test:563,Qwen3-8B,47,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.018625058233737946,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-0.007738472893834114,0.0025586336851119995
test:463,Qwen3-8B,47,conflict,coordinate_mortality,6,final,29,0.0,0.0,0.016670648008584976,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,0.0,-0.0028154291212558746,-0.005155380815267563
test:1684,Qwen3-8B,47,conflict,coordinate_mortality,6,final,23,0.0,0.0,0.03713259845972061,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,1.0,0.0031065568327903748,0.0010056383907794952
test:2243,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.05541537329554558,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.01311388611793518,0.005647569894790649
test:1507,Qwen3-8B,47,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.03128610551357269,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,0.0,-0.015177231281995773,-0.030618946999311447
test:797,Qwen3-8B,47,conflict,coordinate_mortality,6,final,28,0.0,0.0,0.0375581830739975,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,1.0,0.00875021331012249,0.007651405408978462
test:991,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.018994037061929703,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,0.0,-0.01293276995420456,-0.011917691677808762
test:109,Qwen3-8B,47,conflict,coordinate_mortality,6,final,28,0.0,0.0,0.019935423508286476,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,1.0,0.002608196809887886,-0.00962768867611885
test:1456,Qwen3-8B,47,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.017498157918453217,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.01818232238292694,-0.02317935973405838
test:1171,Qwen3-8B,47,conflict,coordinate_mortality,6,final,33,0.0,0.0,0.030300522223114967,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.0025358740240335464,0.003308352082967758
test:1045,Qwen3-8B,47,conflict,coordinate_mortality,6,final,27,0.0,0.0,0.03346218913793564,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.017296982929110527,-0.007700767368078232
test:897,Qwen3-8B,47,conflict,coordinate_mortality,6,final,32,0.0,0.0,0.03169868513941765,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,1.0,0.0012055225670337677,0.00044366344809532166
test:427,Qwen3-8B,47,conflict,coordinate_mortality,6,final,34,0.0,0.0,0.03462247550487518,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,1.0,0.0018289349973201752,0.003670971840620041
test:536,Qwen3-8B,47,conflict,coordinate_mortality,6,final,34,0.0,0.0,0.024032410234212875,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,0.0,-9.330175817012787e-05,-0.016268916428089142
test:1556,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.023341959342360497,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.00828634761273861,0.0014510303735733032
test:1638,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.018981220200657845,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.006739024072885513,-0.009587554261088371
test:481,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.016415243968367577,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.0196391548961401,-0.01362430490553379
test:640,Qwen3-8B,47,conflict,coordinate_mortality,6,final,33,0.0,0.0,0.015140400268137455,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.008732314221560955,-0.017042248509824276
test:903,Qwen3-8B,47,conflict,coordinate_mortality,6,final,27,0.0,0.0,0.04469600319862366,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,1.0,0.013150293380022049,0.017873262986540794
test:466,Qwen3-8B,47,conflict,coordinate_mortality,6,final,35,0.0,0.0,0.03269021585583687,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,1.0,0.002084212377667427,-0.00393739715218544
test:787,Qwen3-8B,47,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.03170006722211838,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.00882694311439991,-0.0030735544860363007
test:63,Qwen3-8B,47,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.018052559345960617,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,0.0,-0.004632199183106422,-0.02935480698943138
test:1639,Qwen3-8B,47,conflict,coordinate_mortality,6,final,54,0.0,0.0,0.007566594053059816,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,0.0,-0.005181351210922003,-0.0047792536206543446
test:2265,Qwen3-8B,47,conflict,coordinate_mortality,6,final,63,0.0,0.0,0.008852598257362843,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.011650080792605877,-0.009290204383432865
test:1745,Qwen3-8B,47,conflict,coordinate_mortality,6,final,39,0.0,0.0,0.03472237288951874,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.0019686073064804077,-0.001674741506576538
test:9,Qwen3-8B,47,conflict,coordinate_mortality,6,final,43,0.0,0.0,0.0180808175355196,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.04783919267356396,-0.06329193525016308
test:1279,Qwen3-8B,47,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.04008183255791664,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,1.0,0.0021813958883285522,0.003941915929317474
test:576,Qwen3-8B,47,conflict,coordinate_mortality,6,final,50,0.0,0.0,0.051937028765678406,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,1.0,0.0037116333842277527,-0.005486048758029938
test:2207,Qwen3-8B,47,conflict,coordinate_mortality,6,final,55,0.0,0.0,0.020576922222971916,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.018352648243308067,-0.01996319182217121
test:2168,Qwen3-8B,47,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.013792088255286217,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,0.0,-0.008599674329161644,-0.03527587465941906
test:805,Qwen3-8B,47,conflict,coordinate_mortality,6,final,47,0.0,0.0,4.901713691651821e-05,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,0.0,-0.0373882579151541,-0.07010874920524657
test:1197,Qwen3-8B,47,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.017077941447496414,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.0045158714056015015,-0.006653651595115662
test:364,Qwen3-8B,47,conflict,coordinate_mortality,6,final,40,0.0,0.0,0.043547049164772034,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,0.0,-0.003607500344514847,0.012450959533452988
test:1644,Qwen3-8B,47,conflict,coordinate_mortality,6,final,57,0.0,0.0,0.0257019754499197,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.01400773786008358,-0.005781250074505806
test:91,Qwen3-8B,47,conflict,coordinate_mortality,6,final,49,0.0,0.0,0.025195816531777382,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.03648392669856548,-0.02088586799800396
test:328,Qwen3-8B,47,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.03489863872528076,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.012354915961623192,0.0031300149857997894
test:205,Qwen3-8B,47,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.022249475121498108,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,0.0,-0.014458976686000824,-0.023134972900152206
test:1797,Qwen3-8B,47,conflict,coordinate_mortality,6,final,70,0.0,0.0,0.012095910497009754,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.009991546161472797,-0.014221859164536
test:1072,Qwen3-8B,47,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.021681345999240875,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.0036460384726524353,-0.01951972395181656
test:1445,Qwen3-8B,47,conflict,coordinate_mortality,6,final,61,0.0,0.0,0.05567651242017746,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.01013435423374176,-0.016530200839042664
test:630,Qwen3-8B,47,conflict,coordinate_mortality,6,final,48,0.0,0.0,0.06941424310207367,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.03544432297348976,0.028889421373605728
test:1252,Qwen3-8B,47,conflict,coordinate_mortality,6,final,55,0.0,0.0,0.029067309573292732,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.010295120999217033,0.00457480363547802
test:1721,Qwen3-8B,47,conflict,coordinate_mortality,6,final,35,0.0,0.0,0.025486402213573456,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.004738528281450272,0.003376804292201996
test:236,Qwen3-8B,47,conflict,coordinate_mortality,6,final,45,0.0,0.0,0.04682508856058121,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.008469030261039734,-0.009689074009656906
test:612,Qwen3-8B,47,conflict,coordinate_mortality,6,final,60,0.0,0.0,0.0123332180082798,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.012847380712628365,-0.010802222415804863
test:354,Qwen3-8B,47,conflict,coordinate_mortality,6,final,59,0.0,0.0,0.041806742548942566,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.0059676989912986755,-0.017817605286836624
test:2047,Qwen3-8B,47,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.03346248343586922,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,1.0,0.004280321300029755,-0.0021369196474552155
test:1687,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.017784036695957184,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.005232848227024078,-0.004311876371502876
test:1787,Qwen3-8B,47,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.018632926046848297,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.0213959738612175,-0.012873947620391846
test:896,Qwen3-8B,47,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.06364922225475311,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.006644979119300842,0.018598131835460663
test:1282,Qwen3-8B,47,conflict,coordinate_mortality,6,final,60,0.0,0.0,0.02135835774242878,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.006508398801088333,-0.010864416137337685
test:1036,Qwen3-8B,47,conflict,coordinate_mortality,6,final,34,0.0,0.0,0.01539321057498455,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.00047286413609981537,-0.0020864997059106827
test:2230,Qwen3-8B,47,conflict,coordinate_mortality,6,final,66,0.0,0.0,0.05466596037149429,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.008565757423639297,0.013576671481132507
