id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-8B,47,none,aligned,0,aligned,25,0.0,0.0,0.011253314092755318,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.0121211688965559,-0.007297579199075699
test:1068,Qwen3-8B,47,none,aligned,0,aligned,15,0.0,0.0,0.042880911380052567,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,1.0,0.00039986148476600647,0.0007991492748260498
test:913,Qwen3-8B,47,none,aligned,0,aligned,29,0.0,0.0,0.00759740499779582,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.009106940124183893,-0.009152083192020655
test:1076,Qwen3-8B,47,none,aligned,0,aligned,25,0.0,0.0,0.014760441146790981,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.011063563637435436,-0.022479579783976078
test:563,Qwen3-8B,47,none,aligned,0,aligned,28,0.0,0.0,0.02630523219704628,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-5.8298930525779724e-05,0.010238807648420334
test:463,Qwen3-8B,47,none,aligned,0,aligned,28,0.0,0.0,0.022979017347097397,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,1.0,0.003492940217256546,0.0011529885232448578
test:1684,Qwen3-8B,47,none,aligned,0,aligned,22,0.0,0.0,0.04732184484601021,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,1.0,0.013295803219079971,0.011194884777069092
test:2243,Qwen3-8B,47,none,aligned,0,aligned,45,0.0,0.0,0.06035443767905235,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.018052950501441956,0.010586634278297424
test:1507,Qwen3-8B,47,none,aligned,0,aligned,20,0.0,0.0,0.059340476989746094,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,1.0,0.012877140194177628,-0.0025645755231380463
test:797,Qwen3-8B,47,none,aligned,0,aligned,35,0.0,0.0,0.04457993432879448,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,1.0,0.015771964564919472,0.014673156663775444
test:991,Qwen3-8B,47,none,aligned,0,aligned,39,0.0,0.0,0.024626336991786957,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,0.0,-0.007300470024347305,-0.006285391747951508
test:109,Qwen3-8B,47,none,aligned,0,aligned,36,0.0,0.0,0.014468624256551266,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,0.0,-0.0028586024418473244,-0.015094487927854061
test:1456,Qwen3-8B,47,none,aligned,0,aligned,30,0.0,0.0,0.01984701305627823,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.01583346724510193,-0.020830504596233368
test:1171,Qwen3-8B,47,none,aligned,0,aligned,36,0.0,0.0,0.017438633367419243,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.015397762879729271,-0.009553536772727966
test:1045,Qwen3-8B,47,none,aligned,0,aligned,25,0.0,0.0,0.03132378309965134,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.015158576890826225,-0.009839173406362534
test:897,Qwen3-8B,47,none,aligned,0,aligned,27,0.0,0.0,0.014896704815328121,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,0.0,-0.01559645775705576,-0.016358316875994205
test:427,Qwen3-8B,47,none,aligned,0,aligned,34,0.0,0.0,0.016540110111236572,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.016253430396318436,-0.01441139355301857
test:536,Qwen3-8B,47,none,aligned,0,aligned,35,0.0,0.0,0.025792749598622322,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.0016670376062393188,-0.014508577063679695
test:1556,Qwen3-8B,47,none,aligned,0,aligned,17,0.0,0.0,0.029375893995165825,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.002252412959933281,0.007484965026378632
test:1638,Qwen3-8B,47,none,aligned,0,aligned,42,0.0,0.0,0.032491933554410934,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,1.0,0.006771689280867577,0.003923159092664719
test:481,Qwen3-8B,47,none,aligned,0,aligned,10,0.0,0.0,0.03200926631689072,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.004045132547616959,0.0019697174429893494
test:640,Qwen3-8B,47,none,aligned,0,aligned,34,0.0,0.0,0.010513050481677055,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.013359664008021355,-0.021669598296284676
test:903,Qwen3-8B,47,none,aligned,0,aligned,51,0.0,0.0,0.06003041937947273,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,1.0,0.028484709560871124,0.03320767916738987
test:466,Qwen3-8B,47,none,aligned,0,aligned,34,0.0,0.0,0.01913534291088581,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.01147066056728363,-0.017492270097136497
test:787,Qwen3-8B,47,none,aligned,0,aligned,40,0.0,0.0,0.04736752063035965,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.024494396522641182,0.012593898922204971
test:63,Qwen3-8B,47,none,aligned,0,aligned,50,0.0,0.0,0.02857612632215023,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.005891367793083191,-0.018831240013241768
test:1639,Qwen3-8B,47,none,aligned,0,aligned,52,0.0,0.0,0.005519651807844639,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,0.0,-0.00722829345613718,-0.006826195865869522
test:2265,Qwen3-8B,47,none,aligned,0,aligned,38,0.0,0.0,0.040748775005340576,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.020246095955371857,0.02260597236454487
test:1745,Qwen3-8B,47,none,aligned,0,aligned,38,0.0,0.0,0.04837767034769058,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,1.0,0.011686690151691437,0.011980555951595306
test:9,Qwen3-8B,47,none,aligned,0,aligned,41,0.0,0.0,0.1206418126821518,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,1.0,0.05472180247306824,0.039269059896469116
test:1279,Qwen3-8B,47,none,aligned,0,aligned,45,0.0,0.0,0.007946405559778214,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.029954031109809875,-0.028193511068820953
test:576,Qwen3-8B,47,none,aligned,0,aligned,29,0.0,0.0,0.06663735955953598,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,1.0,0.018411964178085327,0.009214282035827637
test:2207,Qwen3-8B,47,none,aligned,0,aligned,23,0.0,0.0,0.0443759448826313,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,1.0,0.005446374416351318,0.0038358308374881744
test:2168,Qwen3-8B,47,none,aligned,0,aligned,16,0.0,0.0,0.051522474735975266,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.029130712151527405,0.002454511821269989
test:805,Qwen3-8B,47,none,aligned,0,aligned,84,0.0,0.0,0.056597016751766205,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,1.0,0.019159741699695587,-0.013560749590396881
test:1197,Qwen3-8B,47,none,aligned,0,aligned,56,0.0,0.0,0.01130506582558155,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.010288747027516365,-0.012426527217030525
test:364,Qwen3-8B,47,none,aligned,0,aligned,44,0.0,0.0,0.04832284152507782,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.0011682920157909393,0.017226751893758774
test:1644,Qwen3-8B,47,none,aligned,0,aligned,86,0.0,0.0,0.0347084142267704,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.00500129908323288,0.0032251887023448944
test:91,Qwen3-8B,47,none,aligned,0,aligned,62,0.0,0.0,0.053266867995262146,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.008412875235080719,0.0071851834654808044
test:328,Qwen3-8B,47,none,aligned,0,aligned,15,0.0,0.0,0.034872330725193024,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.012328607961535454,0.0031037069857120514
test:205,Qwen3-8B,47,none,aligned,0,aligned,53,0.0,0.0,0.03252781555056572,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,0.0,-0.004180636256933212,-0.012856632471084595
test:1797,Qwen3-8B,47,none,aligned,0,aligned,67,0.0,0.0,0.011896642856299877,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.010190813802182674,-0.014421126805245876
test:1072,Qwen3-8B,47,none,aligned,0,aligned,62,0.0,0.0,0.028401846066117287,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.010366538539528847,-0.012799223884940147
test:1445,Qwen3-8B,47,none,aligned,0,aligned,38,0.0,0.0,0.07581877708435059,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,1.0,0.010007910430431366,0.0036120638251304626
test:630,Qwen3-8B,47,none,aligned,0,aligned,68,0.0,0.0,0.08499591052532196,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.05102599039673805,0.04447108879685402
test:1252,Qwen3-8B,47,none,aligned,0,aligned,38,0.0,0.0,0.056133951991796494,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,1.0,0.016771521419286728,0.03164144605398178
test:1721,Qwen3-8B,47,none,aligned,0,aligned,48,0.0,0.0,0.01856737583875656,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,0.0,-0.002180498093366623,-0.0035422220826148987
test:236,Qwen3-8B,47,none,aligned,0,aligned,83,0.0,0.0,0.043376799672842026,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.011917319148778915,-0.013137362897396088
