id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-14B,43,benign,global_projection,6,final,5,0.0,0.0,0.018550893291831017,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.004823589697480202,0.0
test:1068,Qwen3-14B,43,benign,global_projection,6,final,15,0.0,0.0,0.04246308282017708,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,0.0,-1.796707510948181e-05,0.0003813207149505615
test:913,Qwen3-14B,43,benign,global_projection,6,final,25,0.0,0.0,0.015645407140254974,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.001058937981724739,-0.0011040810495615005
test:1076,Qwen3-14B,43,benign,global_projection,6,final,24,0.0,0.0,0.024115681648254395,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.001708323135972023,-0.013124339282512665
test:563,Qwen3-14B,43,benign,global_projection,6,final,22,0.0,0.0,0.02619031071662903,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-0.0001732204109430313,0.010123886168003082
test:463,Qwen3-14B,43,benign,global_projection,6,final,27,0.0,0.0,0.024342356249690056,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,1.0,0.004856279119849205,0.002516327425837517
test:1684,Qwen3-14B,43,benign,global_projection,6,final,29,0.0,0.0,0.013919970951974392,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,0.0,-0.020106070674955845,-0.022206989116966724
test:2243,Qwen3-14B,43,benign,global_projection,6,final,23,0.0,0.0,0.06071091070771217,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.018409423530101776,0.010943107306957245
test:1507,Qwen3-14B,43,benign,global_projection,6,final,22,0.0,0.0,0.027932753786444664,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,0.0,-0.018530583009123802,-0.033972298726439476
test:797,Qwen3-14B,43,benign,global_projection,6,final,23,0.0,0.0,0.02620028518140316,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,0.0,-0.0026076845824718475,-0.0037064924836158752
test:991,Qwen3-14B,43,benign,global_projection,6,final,3,0.0,0.0,0.02770460955798626,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,0.0,-0.004222197458148003,-0.003207119181752205
test:109,Qwen3-14B,43,benign,global_projection,6,final,23,0.0,0.0,0.016061918810009956,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,0.0,-0.0012653078883886337,-0.01350119337439537
test:1456,Qwen3-14B,43,benign,global_projection,6,final,12,0.0,0.0,0.03322358801960945,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.002456892281770706,-0.007453929632902145
test:1171,Qwen3-14B,43,benign,global_projection,6,final,31,0.0,0.0,0.0241620521992445,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.008674344047904015,-0.00283011794090271
test:1045,Qwen3-14B,43,benign,global_projection,6,final,38,0.0,0.0,0.022613761946558952,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.006448555737733841,-0.018549194559454918
test:897,Qwen3-14B,43,benign,global_projection,6,final,27,0.0,0.0,0.0287068672478199,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,0.0,-0.00178629532456398,-0.002548154443502426
test:427,Qwen3-14B,43,benign,global_projection,6,final,4,0.0,0.0,0.027513479813933372,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.0052800606936216354,-0.0034380238503217697
test:536,Qwen3-14B,43,benign,global_projection,6,final,45,0.0,0.0,0.02614070475101471,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.0020149927586317062,-0.014160621911287308
test:1556,Qwen3-14B,43,benign,global_projection,6,final,42,0.0,0.0,0.015434155240654945,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.01619415171444416,-0.006456773728132248
test:1638,Qwen3-14B,43,benign,global_projection,6,final,35,0.0,0.0,0.018725771456956863,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.0069944728165864944,-0.009843003004789352
test:481,Qwen3-14B,43,benign,global_projection,6,final,10,0.0,0.0,0.03255810588598251,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.0034962929785251617,0.0025185570120811462
test:640,Qwen3-14B,43,benign,global_projection,6,final,36,0.0,0.0,0.013945049606263638,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.009927664883434772,-0.018237599171698093
test:903,Qwen3-14B,43,benign,global_projection,6,final,40,0.0,0.0,0.02602768875658512,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.005518021062016487,-0.0007950514554977417
test:466,Qwen3-14B,43,benign,global_projection,6,final,29,0.0,0.0,0.028920739889144897,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.0016852635890245438,-0.007706873118877411
test:787,Qwen3-14B,43,benign,global_projection,6,final,42,0.0,0.0,0.047308921813964844,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.024435797706246376,0.012535300105810165
test:63,Qwen3-14B,43,benign,global_projection,6,final,46,0.0,0.0,0.006659193430095911,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,0.0,-0.01602556509897113,-0.04074817290529609
test:1639,Qwen3-14B,43,benign,global_projection,6,final,42,0.0,0.0,0.001580467913299799,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,0.0,-0.01116747735068202,-0.010765379760414362
test:2265,Qwen3-14B,43,benign,global_projection,6,final,34,0.0,0.0,0.008620248176157475,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.011882430873811245,-0.009522554464638233
test:1745,Qwen3-14B,43,benign,global_projection,6,final,5,0.0,0.0,0.034753911197185516,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.0019370689988136292,-0.0016432031989097595
test:9,Qwen3-14B,43,benign,global_projection,6,final,38,0.0,0.0,0.03261266648769379,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.03330734372138977,-0.04876008629798889
test:1279,Qwen3-14B,43,benign,global_projection,6,final,17,0.0,0.0,0.023861393332481384,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.014039043337106705,-0.012278523296117783
test:576,Qwen3-14B,43,benign,global_projection,6,final,45,0.0,0.0,0.03564474359154701,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.01258065178990364,-0.02177833393216133
test:2207,Qwen3-14B,43,benign,global_projection,6,final,45,0.0,0.0,0.03935810923576355,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,1.0,0.0004285387694835663,-0.0011820048093795776
