id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2202,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.01759318821132183,0.018550893291831017,0.023374482989311218,0.0,0.0,0.0,0.0,0.0,-0.0057812947779893875,-0.0009577050805091858
test:1068,Qwen3-14B,44,benign,coordinate_mortality,6,final,6,0.0,0.0,0.030017316341400146,0.04208176210522652,0.04248104989528656,0.0,0.0,0.0,0.0,0.0,-0.012463733553886414,-0.01206444576382637
test:913,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.008447195403277874,0.016749488189816475,0.016704345121979713,0.0,0.0,1.0,0.0,0.0,-0.00825714971870184,-0.008302292786538601
test:1076,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.011538517661392689,0.03724002093076706,0.025824004784226418,0.0,0.0,1.0,0.0,0.0,-0.014285487122833729,-0.02570150326937437
test:563,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.008423320949077606,0.016066424548625946,0.02636353112757206,0.0,0.0,0.0,0.0,0.0,-0.017940210178494453,-0.00764310359954834
test:463,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.018102513626217842,0.02182602882385254,0.01948607712984085,0.0,0.0,1.0,0.0,0.0,-0.0013835635036230087,-0.003723515197634697
test:1684,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.04260874539613724,0.036126960068941116,0.03402604162693024,0.0,0.0,1.0,0.0,1.0,0.008582703769207,0.006481785327196121
test:2243,Qwen3-14B,44,benign,coordinate_mortality,6,final,13,0.0,0.0,0.04450026899576187,0.04976780340075493,0.0423014871776104,0.0,0.0,1.0,0.0,1.0,0.002198781818151474,-0.005267534404993057
test:1507,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03408320993185043,0.06190505251288414,0.046463336795568466,0.0,0.0,1.0,0.0,0.0,-0.012380126863718033,-0.027821842581033707
test:797,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.02806592918932438,0.029906777665019035,0.028807969763875008,0.0,0.0,1.0,0.0,0.0,-0.0007420405745506287,-0.0018408484756946564
test:991,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.019544532522559166,0.030911728739738464,0.03192680701613426,0.0,0.0,0.0,0.0,0.0,-0.012382274493575096,-0.011367196217179298
test:109,Qwen3-14B,44,benign,coordinate_mortality,6,final,3,0.0,0.0,0.028925089165568352,0.029563112184405327,0.01732722669839859,0.0,0.0,1.0,0.0,1.0,0.011597862467169762,-0.0006380230188369751
test:1456,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.035327330231666565,0.0406775176525116,0.03568048030138016,0.0,0.0,1.0,0.0,0.0,-0.00035315006971359253,-0.005350187420845032
test:1171,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.031135056167840958,0.02699217014014721,0.032836396247148514,0.0,0.0,0.0,0.0,0.0,-0.0017013400793075562,0.0041428860276937485
test:1045,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.020399700850248337,0.04116295650601387,0.01616520620882511,0.0,0.0,1.0,0.0,1.0,0.004234494641423225,-0.020763255655765533
test:897,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.007757965475320816,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,0.0,-0.022735197097063065,-0.02349705621600151
test:427,Qwen3-14B,44,benign,coordinate_mortality,6,final,0,1.0,0.0,0.02654433250427246,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.006249208003282547,-0.004407171159982681
test:536,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.02699807845056057,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.0028723664581775665,-0.013303248211741447
test:1556,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.013745412230491638,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.017882894724607468,-0.008145516738295555
test:1638,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03464294224977493,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,1.0,0.008922697976231575,0.006074167788028717
test:481,Qwen3-14B,44,benign,coordinate_mortality,6,final,11,0.0,0.0,0.015687061473727226,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.02036733739078045,-0.014352487400174141
test:640,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.010205481201410294,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.013667233288288116,-0.021977167576551437
test:903,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.022239437326788902,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.009306272491812706,-0.004583302885293961
test:466,Qwen3-14B,44,benign,coordinate_mortality,6,final,0,1.0,0.0,0.024892158806324005,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.005713844671845436,-0.011735454201698303
test:787,Qwen3-14B,44,benign,coordinate_mortality,6,final,11,0.0,0.0,0.037661708891391754,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.014788584783673286,0.002888087183237076
test:63,Qwen3-14B,44,benign,coordinate_mortality,6,final,10,0.0,0.0,0.03470515459775925,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.012020396068692207,-0.012702211737632751
test:1639,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.01782010868191719,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.005072163417935371,0.00547426100820303
test:2265,Qwen3-14B,44,benign,coordinate_mortality,6,final,3,0.0,0.0,0.012523376382887363,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.007979302667081356,-0.005619426257908344
test:1745,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01955486461520195,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.017136115580797195,-0.016842249780893326
test:9,Qwen3-14B,44,benign,coordinate_mortality,6,final,7,0.0,0.0,0.04833105951547623,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.01758895069360733,-0.03304169327020645
test:1279,Qwen3-14B,44,benign,coordinate_mortality,6,final,2,0.0,0.0,0.029748747125267982,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.008151689544320107,-0.006391169503331184
test:576,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.02865377999842167,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.019571615383028984,-0.028769297525286674
test:2207,Qwen3-14B,44,benign,coordinate_mortality,6,final,0,1.0,0.0,0.02630489133298397,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.012624679133296013,-0.014235222712159157
test:2168,Qwen3-14B,44,benign,coordinate_mortality,6,final,5,0.0,0.0,0.022495592013001442,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.00010382942855358124,-0.026572370901703835
test:805,Qwen3-14B,44,benign,coordinate_mortality,6,final,20,0.0,0.0,0.03825041651725769,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,1.0,0.0008131414651870728,-0.031907349824905396
test:1197,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.009538690559566021,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.012055122293531895,-0.014192902483046055
test:364,Qwen3-14B,44,benign,coordinate_mortality,6,final,3,0.0,0.0,0.019086234271526337,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,0.0,-0.028068315237760544,-0.01200985535979271
test:1644,Qwen3-14B,44,benign,coordinate_mortality,6,final,4,0.0,0.0,0.02344304695725441,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.01626666635274887,-0.008040178567171097
test:91,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.011454894207417965,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.0502248490229249,-0.03462679032236338
test:328,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.018794769421219826,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,0.0,-0.003748953342437744,-0.012973854318261147
test:205,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.04120124131441116,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.0044927895069122314,-0.004183206707239151
test:1797,Qwen3-14B,44,benign,coordinate_mortality,6,final,3,0.0,0.0,0.013406728394329548,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.008680728264153004,-0.012911041267216206
test:1072,Qwen3-14B,44,benign,coordinate_mortality,6,final,33,0.0,0.0,0.04681384563446045,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.02877853810787201,0.005612775683403015
test:1445,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.050854604691267014,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.014956261962652206,-0.02135210856795311
test:630,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.03262382000684738,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,0.0,-0.0013461001217365265,-0.00790100172162056
test:1252,Qwen3-14B,44,benign,coordinate_mortality,6,final,0,1.0,0.0,0.037002500146627426,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.0023599304258823395,0.012509994208812714
test:1721,Qwen3-14B,44,benign,coordinate_mortality,6,final,9,0.0,0.0,0.025746790692210197,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.004998916760087013,0.0036371927708387375
test:236,Qwen3-14B,44,benign,coordinate_mortality,6,final,12,0.0,0.0,0.04737015441060066,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.007923964411020279,-0.009144008159637451
test:612,Qwen3-14B,44,benign,coordinate_mortality,6,final,0,1.0,0.0,0.01910066232085228,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.006079936400055885,-0.004034778103232384
test:354,Qwen3-14B,44,benign,coordinate_mortality,6,final,1,0.0,0.0,0.03398100286722183,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.01379343867301941,-0.025643344968557358
